 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC    APmag   S-brt             delta      deldot     S-O-T /r     S-T-O  Sky_motion  Sky_mot_PA  RelVel-ANG  Lun_Sky_Brt  sky_SNR
******************************************************************************************************************************************************************************
$$SOE
 2022-Aug-05 00:00     21 40 23.05 -15 17 36.1    0.383   6.475  8.87145620899973  -5.0984428  169.8824 /L    1.0406   0.1830679   249.52449   -14.56360         n.a.     n.a.
 2022-Aug-06 00:00     21 40 05.93 -15 19 08.1    0.376   6.470  8.86865937059333  -4.5865900  170.9037 /L    0.9370   0.1839198   249.58097   -13.10073         n.a.     n.a.
 2022-Aug-07 00:00     21 39 48.73 -15 20 40.2    0.370   6.464  8.86615842083860  -4.0738312  171.9231 /L    0.8333   0.1846758   249.63666   -11.63609         n.a.     n.a.
 2022-Aug-08 00:00     21 39 31.45 -15 22 12.5    0.363   6.457  8.86395384438142  -3.5603124  172.9395 /L    0.7296   0.1853373   249.69171   -10.16980         n.a.     n.a.
 2022-Aug-09 00:00     21 39 14.10 -15 23 44.8    0.354   6.449  8.86204601856548  -3.0462392  173.9511 /L    0.6263   0.1859055   249.74610   -8.702226         n.a.     n.a.
 2022-Aug-10 00:00     21 38 56.70 -15 25 17.1    0.345   6.440  8.86043519116466  -2.5318887  174.9547 /L    0.5235   0.1863825   249.79976   -7.233955         n.a.     n.a.
 2022-Aug-11 00:00     21 38 39.25 -15 26 49.4    0.335   6.430  8.85912151515358  -2.0171705  175.9441 /L    0.4221   0.1867718   249.85312   -5.764560         n.a.     n.a.
 2022-Aug-12 00:00     21 38 21.76 -15 28 21.7    0.323   6.418  8.85810523285478  -1.5020594  176.9050 /L    0.3233   0.1870734   249.90607   -4.293979         n.a.     n.a.
 2022-Aug-13 00:00     21 38 04.23 -15 29 53.8    0.309   6.405  8.85738660736620  -0.9863495  177.7995 /L    0.2309   0.1872890   249.95891   -2.821623         n.a.     n.a.
 2022-Aug-14 00:00     21 37 46.68 -15 31 25.8    0.297   6.393  8.85696604493131  -0.4699087  178.5023 /L    0.1570   0.1874162   250.01148   -1.347186         n.a.     n.a.
 2022-Aug-15 00:00     21 37 29.12 -15 32 57.6    0.294   6.390  8.85684395693540   0.0472395  178.6641 /L    0.1359   0.1874541   250.06377   0.1292531         n.a.     n.a.
 2022-Aug-16 00:00     21 37 11.55 -15 34 29.2    0.303   6.398  8.85702072784638   0.5650348  178.1375 /T    0.1867   0.1874020   250.11591   1.6075323         n.a.     n.a.
 2022-Aug-17 00:00     21 36 53.98 -15 36 00.5    0.315   6.410  8.85749679224999   1.0836415  177.2984 /T    0.2717   0.1872571   250.16794   3.0881742         n.a.     n.a.
 2022-Aug-18 00:00     21 36 36.42 -15 37 31.5    0.327   6.422  8.85827253172603   1.6027499  176.3564 /T    0.3677   0.1870170   250.21966   4.5704137         n.a.     n.a.
 2022-Aug-19 00:00     21 36 18.88 -15 39 02.1    0.337   6.432  8.85934821343337   2.1222863  175.3737 /T    0.4680   0.1866802   250.27111   6.0542057         n.a.     n.a.
 2022-Aug-20 00:00     21 36 01.37 -15 40 32.2    0.346   6.441  8.86072398576092   2.6418824  174.3715 /T    0.5702   0.1862447   250.32208   7.5387197         n.a.     n.a.
 2022-Aug-21 00:00     21 35 43.90 -15 42 02.0    0.354   6.448  8.86239981732324   3.1613081  173.3584 /T    0.6734   0.1857099   250.37261   9.0235271         n.a.     n.a.
 2022-Aug-22 00:00     21 35 26.47 -15 43 31.2    0.361   6.455  8.86437553596043   3.6803547  172.3388 /T    0.7770   0.1850751   250.42276   10.508279         n.a.     n.a.
 2022-Aug-23 00:00     21 35 09.10 -15 44 59.9    0.367   6.460  8.86665084261387   4.1986334  171.3148 /T    0.8807   0.1843381   250.47214   11.992267         n.a.     n.a.
 2022-Aug-24 00:00     21 34 51.80 -15 46 27.9    0.373   6.465  8.86922512736493   4.7156688  170.2879 /T    0.9844   0.1835007   250.52095   13.474329         n.a.     n.a.
 2022-Aug-25 00:00     21 34 34.57 -15 47 55.4    0.378   6.469  8.87209763276603   5.2312606  169.2589 /T    1.0880   0.1825628   250.56925   14.954210         n.a.     n.a.
 2022-Aug-26 00:00     21 34 17.43 -15 49 22.1    0.383   6.473  8.87526740639997   5.7450650  168.2283 /T    1.1914   0.1815259   250.61725   16.431142         n.a.     n.a.
 2022-Aug-27 00:00     21 34 00.39 -15 50 48.2    0.387   6.477  8.87873336137446   6.2568560  167.1966 /T    1.2944   0.1803903   250.66506   17.904772         n.a.     n.a.
 2022-Aug-28 00:00     21 33 43.45 -15 52 13.5    0.391   6.480  8.88249426758922   6.7664041  166.1641 /T    1.3971   0.1791567   250.71279   19.374751         n.a.     n.a.
 2022-Aug-29 00:00     21 33 26.62 -15 53 37.9    0.395   6.483  8.88654870795402   7.2732654  165.1309 /T    1.4993   0.1778263   250.76044   20.840095         n.a.     n.a.
 2022-Aug-30 00:00     21 33 09.92 -15 55 01.5    0.399   6.486  8.89089508967360   7.7773931  164.0974 /T    1.6011   0.1764016   250.80853   22.300729         n.a.     n.a.
 2022-Aug-31 00:00     21 32 53.35 -15 56 24.2    0.403   6.489  8.89553178481374   8.2785138  163.0636 /T    1.7023   0.1748824   250.85684   23.756317         n.a.     n.a.
 2022-Sep-01 00:00     21 32 36.92 -15 57 46.0    0.407   6.491  8.90045697506435   8.7763928  162.0296 /T    1.8029   0.1732705   250.90552   25.206365         n.a.     n.a.
 2022-Sep-02 00:00     21 32 20.64 -15 59 06.8    0.411   6.494  8.90566871393635   9.2707673  160.9956 /T    1.9029   0.1715676   250.95454   26.650354         n.a.     n.a.
 2022-Sep-03 00:00     21 32 04.51 -16 00 26.6    0.415   6.496  8.91116492209394   9.7614392  159.9616 /T    2.0022   0.1697756   251.00391   28.087906         n.a.     n.a.
 2022-Sep-04 00:00     21 31 48.56 -16 01 45.3    0.419   6.499  8.91694338332969  10.2481888  158.9278 /T    2.1008   0.1678977   251.05373   29.518395         n.a.     n.a.
 2022-Sep-05 00:00     21 31 32.78 -16 03 02.9    0.423   6.501  8.92300186396535  10.7310674  157.8941 /T    2.1987   0.1659344   251.10387   30.942206         n.a.     n.a.
 2022-Sep-06 00:00     21 31 17.18 -16 04 19.4    0.427   6.504  8.92933800613650  11.2096763  156.8607 /T    2.2958   0.1638881   251.15401   32.358379         n.a.     n.a.
 2022-Sep-07 00:00     21 31 01.78 -16 05 34.7    0.431   6.506  8.93594932819249  11.6839774  155.8276 /T    2.3920   0.1617620   251.20421   33.766696         n.a.     n.a.
 2022-Sep-08 00:00     21 30 46.57 -16 06 48.8    0.435   6.508  8.94283332135798  12.1539127  154.7948 /T    2.4875   0.1595585   251.25444   35.166952         n.a.     n.a.
 2022-Sep-09 00:00     21 30 31.57 -16 08 01.8    0.439   6.510  8.94998746806899  12.6194643  153.7624 /T    2.5820   0.1572794   251.30457   36.559143         n.a.     n.a.
 2022-Sep-10 00:00     21 30 16.78 -16 09 13.4    0.443   6.512  8.95740922961912  13.0806869  152.7303 /T    2.6756   0.1549271   251.35481   37.943265         n.a.     n.a.
 2022-Sep-11 00:00     21 30 02.22 -16 10 23.8    0.447   6.515  8.96509612135644  13.5375198  151.6986 /T    2.7683   0.1525013   251.40488   39.319540         n.a.     n.a.
 2022-Sep-12 00:00     21 29 47.88 -16 11 32.8    0.451   6.517  8.97304556593580  13.9899307  150.6672 /T    2.8600   0.1500051   251.45526   40.687654         n.a.     n.a.
 2022-Sep-13 00:00     21 29 33.77 -16 12 40.6    0.455   6.519  8.98125507440491  14.4380798  149.6363 /T    2.9508   0.1474377   251.50612   42.048333         n.a.     n.a.
 2022-Sep-14 00:00     21 29 19.91 -16 13 46.9    0.459   6.521  8.98972216005917  14.8818914  148.6058 /T    3.0404   0.1447990   251.55753   43.401779         n.a.     n.a.
 2022-Sep-15 00:00     21 29 06.29 -16 14 51.9    0.463   6.523  8.99844427201975  15.3211745  147.5757 /T    3.1291   0.1420891   251.60951   44.747942         n.a.     n.a.
 2022-Sep-16 00:00     21 28 52.94 -16 15 55.5    0.468   6.525  9.00741878507760  15.7559150  146.5461 /T    3.2166   0.1393081   251.66237   46.087083         n.a.     n.a.
 2022-Sep-17 00:00     21 28 39.84 -16 16 57.6    0.472   6.527  9.01664299731255  16.1858217  145.5170 /T    3.3030   0.1364565   251.71610   47.418957         n.a.     n.a.
 2022-Sep-18 00:00     21 28 27.01 -16 17 58.2    0.476   6.529  9.02611411660808  16.6109475  144.4884 /T    3.3883   0.1335353   251.77116   48.743851         n.a.     n.a.
 2022-Sep-19 00:00     21 28 14.46 -16 18 57.3    0.481   6.531  9.03582933375919  17.0310344  143.4603 /T    3.4724   0.1305432   251.82722   50.062007         n.a.     n.a.
 2022-Sep-20 00:00     21 28 02.19 -16 19 54.9    0.485   6.533  9.04578565466328  17.4458201  142.4328 /T    3.5553   0.1274812   251.88438   51.373201         n.a.     n.a.
 2022-Sep-21 00:00     21 27 50.21 -16 20 51.0    0.489   6.535  9.05597994081974  17.8550817  141.4059 /T    3.6369   0.1243510   251.94289   52.677202         n.a.     n.a.
 2022-Sep-22 00:00     21 27 38.53 -16 21 45.4    0.494   6.536  9.06640897649116  18.2586591  140.3796 /T    3.7173   0.1211520   252.00267   53.974348         n.a.     n.a.
 2022-Sep-23 00:00     21 27 27.14 -16 22 38.3    0.498   6.538  9.07706935168308  18.6561593  139.3540 /T    3.7964   0.1178863   252.06383   55.264157         n.a.     n.a.
 2022-Sep-24 00:00     21 27 16.07 -16 23 29.5    0.503   6.540  9.08795751739733  19.0473861  138.3291 /T    3.8742   0.1145541   252.12640   56.546834         n.a.     n.a.
 2022-Sep-25 00:00     21 27 05.32 -16 24 19.1    0.507   6.542  9.09906968100960  19.4317969  137.3049 /T    3.9507   0.1111583   252.19050   57.821549         n.a.     n.a.
 2022-Sep-26 00:00     21 26 54.89 -16 25 07.0    0.512   6.544  9.11040184667456  19.8091868  136.2816 /T    4.0258   0.1077023   252.25678   59.087904         n.a.     n.a.
 2022-Sep-27 00:00     21 26 44.78 -16 25 53.2    0.517   6.545  9.12194991004871  20.1794080  135.2590 /T    4.0995   0.1041888   252.32584   60.345709         n.a.     n.a.
 2022-Sep-28 00:00     21 26 35.01 -16 26 37.6    0.521   6.547  9.13370965443184  20.5421364  134.2373 /T    4.1717   0.1006200   252.39784   61.594702         n.a.     n.a.
 2022-Sep-29 00:00     21 26 25.57 -16 27 20.4    0.526   6.549  9.14567667769939  20.8972220  133.2165 /T    4.2426   0.0970008   252.47383   62.834192         n.a.     n.a.
 2022-Sep-30 00:00     21 26 16.48 -16 28 01.4    0.530   6.550  9.15784655526653  21.2445331  132.1966 /T    4.3120   0.0933336   252.55419   64.064137         n.a.     n.a.
 2022-Oct-01 00:00     21 26 07.74 -16 28 40.6    0.535   6.552  9.17021475809436  21.5840397  131.1777 /T    4.3800   0.0896233   252.64014   65.283962         n.a.     n.a.
 2022-Oct-02 00:00     21 25 59.35 -16 29 18.0    0.540   6.554  9.18277681510336  21.9158275  130.1598 /T    4.4464   0.0858723   252.73241   66.493821         n.a.     n.a.
 2022-Oct-03 00:00     21 25 51.32 -16 29 53.6    0.544   6.555  9.19552826718871  22.2398887  129.1429 /T    4.5113   0.0820830   252.83168   67.693720         n.a.     n.a.
 2022-Oct-04 00:00     21 25 43.64 -16 30 27.5    0.549   6.557  9.20846462365802  22.5561439  128.1271 /T    4.5748   0.0782590   252.93896   68.883276         n.a.     n.a.
 2022-Oct-05 00:00     21 25 36.33 -16 30 59.4    0.554   6.558  9.22158146595320  22.8649334  127.1123 /T    4.6367   0.0744030   253.05601   70.062734         n.a.     n.a.
 2022-Oct-06 00:00     21 25 29.38 -16 31 29.6    0.558   6.560  9.23487448656599  23.1662408  126.0985 /T    4.6970   0.0705161   253.18380   71.232320         n.a.     n.a.
 2022-Oct-07 00:00     21 25 22.81 -16 31 57.9    0.563   6.561  9.24833942194592  23.4602828  125.0858 /T    4.7558   0.0665997   253.32434   72.392360         n.a.     n.a.
 2022-Oct-08 00:00     21 25 16.60 -16 32 24.4    0.568   6.563  9.26197207980310  23.7470298  124.0741 /T    4.8130   0.0626540   253.47932   73.543268         n.a.     n.a.
 2022-Oct-09 00:00     21 25 10.77 -16 32 49.0    0.572   6.564  9.27576824049351  24.0264618  123.0635 /T    4.8686   0.0586802   253.65169   74.685218         n.a.     n.a.
 2022-Oct-10 00:00     21 25 05.32 -16 33 11.7    0.577   6.566  9.28972366908295  24.2986075  122.0539 /T    4.9227   0.0546801   253.84596   75.818244         n.a.     n.a.
 2022-Oct-11 00:00     21 25 00.25 -16 33 32.5    0.582   6.567  9.30383419897123  24.5634909  121.0454 /T    4.9751   0.0506524   254.06691   76.943145         n.a.     n.a.
 2022-Oct-12 00:00     21 24 55.56 -16 33 51.5    0.586   6.568  9.31809553626062  24.8208404  120.0379 /T    5.0259   0.0465994   254.32207   78.059696         n.a.     n.a.
 2022-Oct-13 00:00     21 24 51.26 -16 34 08.6    0.591   6.570  9.33250334174039  25.0706637  119.0314 /T    5.0751   0.0425220   254.62232   79.168118         n.a.     n.a.
 2022-Oct-14 00:00     21 24 47.35 -16 34 23.8    0.596   6.571  9.34705321348500  25.3128088  118.0259 /T    5.1227   0.0384224   254.98326   80.268286         n.a.     n.a.
 2022-Oct-15 00:00     21 24 43.83 -16 34 37.1    0.601   6.572  9.36174072202441  25.5472628  117.0214 /T    5.1686   0.0343022   255.42816   81.360278         n.a.     n.a.
 2022-Oct-16 00:00     21 24 40.70 -16 34 48.5    0.605   6.573  9.37656142877011  25.7740671  116.0179 /T    5.2129   0.0301630   255.99324   82.444173         n.a.     n.a.
 2022-Oct-17 00:00     21 24 37.96 -16 34 58.0    0.610   6.574  9.39151085763649  25.9929517  115.0155 /T    5.2555   0.0260064   256.73571   83.519978         n.a.     n.a.
 2022-Oct-18 00:00     21 24 35.63 -16 35 05.6    0.615   6.576  9.40658440386076  26.2039203  114.0141 /T    5.2964   0.0218377   257.76140   84.586850         n.a.     n.a.
 2022-Oct-19 00:00     21 24 33.69 -16 35 11.3    0.619   6.577  9.42177752036921  26.4069632  113.0137 /T    5.3357   0.0176608   259.27223   85.644291         n.a.     n.a.
 2022-Oct-20 00:00     21 24 32.15 -16 35 15.0    0.624   6.578  9.43708559369374  26.6020059  112.0144 /T    5.3733   0.0134867   261.72204   86.690083         n.a.     n.a.
 2022-Oct-21 00:00     21 24 31.01 -16 35 16.8    0.628   6.579  9.45250396850584  26.7889069  111.0162 /T    5.4092   0.0093429   266.36329   87.718004         n.a.     n.a.
 2022-Oct-22 00:00     21 24 30.28 -16 35 16.7    0.633   6.580  9.46802791519565  26.9675407  110.0190 /T    5.4434   0.0053405   278.17692   88.701621         n.a.     n.a.
 2022-Oct-23 00:00     21 24 29.96 -16 35 14.6    0.638   6.581  9.48365256331077  27.1376092  109.0229 /T    5.4758   0.0024485   329.70943   89.407403         n.a.     n.a.
 2022-Oct-24 00:00     21 24 30.04 -16 35 10.6    0.642   6.582  9.49937298503862  27.2991745  108.0280 /T    5.5066   0.0044779   39.175497   88.920958         n.a.     n.a.
 2022-Oct-25 00:00     21 24 30.52 -16 35 04.6    0.647   6.583  9.51518415946214  27.4518156  107.0341 /T    5.5357   0.0084255   55.025840   87.978221         n.a.     n.a.
 2022-Oct-26 00:00     21 24 31.42 -16 34 56.7    0.651   6.583  9.53108086429051  27.5953111  106.0415 /T    5.5630   0.0126105   60.612239   86.986235         n.a.     n.a.
 2022-Oct-27 00:00     21 24 32.73 -16 34 46.8    0.656   6.584  9.54705775229817  27.7294723  105.0500 /T    5.5887   0.0168595   63.410108   85.986409         n.a.     n.a.
 2022-Oct-28 00:00     21 24 34.44 -16 34 35.0    0.660   6.585  9.56310941300442  27.8542112  104.0597 /T    5.6126   0.0211333   65.084356   84.987706         n.a.     n.a.
 2022-Oct-29 00:00     21 24 36.57 -16 34 21.3    0.665   6.586  9.57923039010679  27.9695702  103.0707 /T    5.6348   0.0254151   66.195821   83.993620         n.a.     n.a.
 2022-Oct-30 00:00     21 24 39.10 -16 34 05.6    0.669   6.587  9.59541533640393  28.0756831  102.0829 /T    5.6552   0.0296982   66.988279   83.005291         n.a.     n.a.
 2022-Oct-31 00:00     21 24 42.05 -16 33 48.0    0.674   6.587  9.61165888011883  28.1725503  101.0964 /T    5.6740   0.0339754   67.580823   82.023931         n.a.     n.a.
 2022-Nov-01 00:00     21 24 45.40 -16 33 28.4    0.678   6.588  9.62795579029042  28.2605311  100.1111 /T    5.6910   0.0382426   68.039754   81.050072         n.a.     n.a.
 2022-Nov-02 00:00     21 24 49.15 -16 33 06.9    0.682   6.589  9.64430101842022  28.3399247   99.1271 /T    5.7064   0.0424977   68.405381   80.083891         n.a.     n.a.
 2022-Nov-03 00:00     21 24 53.31 -16 32 43.5    0.687   6.589  9.66068966809887  28.4109075   98.1444 /T    5.7200   0.0467393   68.703869   79.125323         n.a.     n.a.
 2022-Nov-04 00:00     21 24 57.88 -16 32 18.2    0.691   6.590  9.67711696172481  28.4738090   97.1629 /T    5.7320   0.0509661   68.951697   78.174393         n.a.     n.a.
 2022-Nov-05 00:00     21 25 02.85 -16 31 51.0    0.695   6.591  9.69357826065681  28.5286590   96.1827 /T    5.7422   0.0551782   69.161491   77.230732         n.a.     n.a.
 2022-Nov-06 00:00     21 25 08.21 -16 31 21.9    0.699   6.591  9.71006897949412  28.5757608   95.2037 /T    5.7508   0.0593742   69.340557   76.294414         n.a.     n.a.
 2022-Nov-07 00:00     21 25 13.98 -16 30 50.9    0.704   6.592  9.72658471433113  28.6152742   94.2260 /T    5.7577   0.0635562   69.495855   75.364776         n.a.     n.a.
 2022-Nov-08 00:00     21 25 20.14 -16 30 18.1    0.708   6.592  9.74312107305250  28.6471693   93.2494 /T    5.7630   0.0677246   69.632292   74.441359         n.a.     n.a.
 2022-Nov-09 00:00     21 25 26.70 -16 29 43.3    0.712   6.592  9.75967361478638  28.6713252   92.2740 /T    5.7665   0.0718791   69.753248   73.523914         n.a.     n.a.
 2022-Nov-10 00:00     21 25 33.65 -16 29 06.7    0.716   6.593  9.77623789988704  28.6877955   91.2998 /T    5.7684   0.0760203   69.861397   72.612025         n.a.     n.a.
 2022-Nov-11 00:00     21 25 40.99 -16 28 28.3    0.720   6.593  9.79280940997926  28.6963447   90.3267 /T    5.7687   0.0801472   69.958743   71.705500         n.a.     n.a.
 2022-Nov-12 00:00     21 25 48.73 -16 27 47.9    0.724   6.594  9.80938359500728  28.6970394   89.3548 /T    5.7673   0.0842598   70.046707   70.804106         n.a.     n.a.
 2022-Nov-13 00:00     21 25 56.86 -16 27 05.8    0.728   6.594  9.82595583719319  28.6895843   88.3839 /T    5.7643   0.0883572   70.126842   69.907547         n.a.     n.a.
 2022-Nov-14 00:00     21 26 05.37 -16 26 21.8    0.732   6.594  9.84252140708875  28.6739156   87.4142 /T    5.7596   0.0924373   70.199699   69.015917         n.a.     n.a.
 2022-Nov-15 00:00     21 26 14.27 -16 25 36.0    0.736   6.594  9.85907556855201  28.6501240   86.4456 /T    5.7534   0.0964983   70.265581   68.129368         n.a.     n.a.
 2022-Nov-16 00:00     21 26 23.56 -16 24 48.3    0.740   6.595  9.87561365113281  28.6181906   85.4781 /T    5.7455   0.1005405   70.325549   67.247524         n.a.     n.a.
 2022-Nov-17 00:00     21 26 33.23 -16 23 58.9    0.743   6.595  9.89213091738403  28.5780809   84.5117 /T    5.7360   0.1045617   70.379852   66.370505         n.a.     n.a.
 2022-Nov-18 00:00     21 26 43.28 -16 23 07.6    0.747   6.595  9.90862268016318  28.5298208   83.5464 /T    5.7248   0.1085623   70.429275   65.497974         n.a.     n.a.
 2022-Nov-19 00:00     21 26 53.71 -16 22 14.6    0.751   6.595  9.92508418078724  28.4733228   82.5822 /T    5.7121   0.1125400   70.473985   64.630025         n.a.     n.a.
 2022-Nov-20 00:00     21 27 04.51 -16 21 19.8    0.754   6.595  9.94151069673374  28.4086748   81.6190 /T    5.6978   0.1164943   70.514334   63.766550         n.a.     n.a.
 2022-Nov-21 00:00     21 27 15.69 -16 20 23.1    0.758   6.595  9.95789753374793  28.3359015   80.6570 /T    5.6820   0.1204252   70.550855   62.907291         n.a.     n.a.
 2022-Nov-22 00:00     21 27 27.24 -16 19 24.8    0.762   6.595  9.97423992817328  28.2547350   79.6961 /T    5.6645   0.1243315   70.584160   62.051978         n.a.     n.a.
 2022-Nov-23 00:00     21 27 39.16 -16 18 24.6    0.765   6.595  9.99053303562576  28.1652600   78.7362 /T    5.6455   0.1282108   70.614211   61.200857         n.a.     n.a.
 2022-Nov-24 00:00     21 27 51.44 -16 17 22.7    0.769   6.595  10.0067720356113  28.0673339   77.7775 /T    5.6250   0.1320620   70.641641   60.353712         n.a.     n.a.
 2022-Nov-25 00:00     21 28 04.09 -16 16 19.1    0.772   6.595  10.0229520561375  27.9610418   76.8200 /T    5.6029   0.1358825   70.666556   59.510818         n.a.     n.a.
 2022-Nov-26 00:00     21 28 17.10 -16 15 13.7    0.775   6.595  10.0390682726197  27.8463863   75.8636 /T    5.5793   0.1396706   70.689459   58.672173         n.a.     n.a.
 2022-Nov-27 00:00     21 28 30.46 -16 14 06.6    0.779   6.595  10.0551158582448  27.7233769   74.9084 /T    5.5542   0.1434240   70.710686   57.837910         n.a.     n.a.
 2022-Nov-28 00:00     21 28 44.18 -16 12 57.8    0.782   6.595  10.0710899979620  27.5921267   73.9544 /T    5.5277   0.1471389   70.730145   57.008512         n.a.     n.a.
 2022-Nov-29 00:00     21 28 58.25 -16 11 47.3    0.785   6.595  10.0869860788716  27.4530830   73.0016 /T    5.4996   0.1508147   70.747962   56.184201         n.a.     n.a.
 2022-Nov-30 00:00     21 29 12.66 -16 10 35.2    0.788   6.595  10.1027996126010  27.3063334   72.0499 /T    5.4701   0.1544496   70.764296   55.365042         n.a.     n.a.
 2022-Dec-01 00:00     21 29 27.41 -16 09 21.4    0.791   6.595  10.1185262587309  27.1522364   71.0995 /T    5.4391   0.1580433   70.779140   54.551185         n.a.     n.a.
 2022-Dec-02 00:00     21 29 42.50 -16 08 06.0    0.795   6.594  10.1341618243235  26.9909754   70.1502 /T    5.4067   0.1615952   70.792554   53.742607         n.a.     n.a.
 2022-Dec-03 00:00     21 29 57.92 -16 06 48.9    0.798   6.594  10.1497022524184  26.8228118   69.2022 /T    5.3729   0.1651053   70.804515   52.939317         n.a.     n.a.
 2022-Dec-04 00:00     21 30 13.67 -16 05 30.3    0.801   6.594  10.1651436417601  26.6481024   68.2552 /T    5.3377   0.1685738   70.814894   52.141403         n.a.     n.a.
 2022-Dec-05 00:00     21 30 29.75 -16 04 10.1    0.803   6.594  10.1804822709540  26.4669216   67.3094 /T    5.3011   0.1720031   70.824144   51.348299         n.a.     n.a.
 2022-Dec-06 00:00     21 30 46.14 -16 02 48.3    0.806   6.593  10.1957143932470  26.2793405   66.3648 /T    5.2632   0.1753923   70.832106   50.560007         n.a.     n.a.
 2022-Dec-07 00:00     21 31 02.86 -16 01 24.9    0.809   6.593  10.2108363855775  26.0855475   65.4212 /T    5.2239   0.1787430   70.838905   49.776280         n.a.     n.a.
 2022-Dec-08 00:00     21 31 19.88 -16 00 00.0    0.812   6.592  10.2258446690146  25.8856132   64.4787 /T    5.1833   0.1820555   70.844582   48.996911         n.a.     n.a.
 2022-Dec-09 00:00     21 31 37.22 -15 58 33.6    0.814   6.592  10.2407357131815  25.6795572   63.5372 /T    5.1413   0.1853312   70.849311   48.221552         n.a.     n.a.
 2022-Dec-10 00:00     21 31 54.86 -15 57 05.6    0.817   6.592  10.2555060027796  25.4674309   62.5968 /T    5.0981   0.1885712   70.853258   47.449877         n.a.     n.a.
 2022-Dec-11 00:00     21 32 12.80 -15 55 36.2    0.820   6.591  10.2701519492089  25.2489474   61.6574 /T    5.0536   0.1917755   70.856620   46.681411         n.a.     n.a.
 2022-Dec-12 00:00     21 32 31.05 -15 54 05.2    0.822   6.591  10.2846699052516  25.0242450   60.7189 /T    5.0078   0.1949433   70.859216   45.916237         n.a.     n.a.
 2022-Dec-13 00:00     21 32 49.58 -15 52 32.8    0.825   6.590  10.2990562571003  24.7931721   59.7815 /T    4.9607   0.1980755   70.861314   45.153868         n.a.     n.a.
 2022-Dec-14 00:00     21 33 08.41 -15 50 59.0    0.827   6.590  10.3133072930942  24.5556390   58.8450 /T    4.9124   0.2011714   70.862895   44.394143         n.a.     n.a.
 2022-Dec-15 00:00     21 33 27.53 -15 49 23.7    0.829   6.589  10.3274192416564  24.3115414   57.9095 /T    4.8629   0.2042294   70.863891   43.636947         n.a.     n.a.
 2022-Dec-16 00:00     21 33 46.93 -15 47 46.9    0.832   6.589  10.3413883212265  24.0608675   56.9749 /T    4.8122   0.2072491   70.864284   42.882155         n.a.     n.a.
 2022-Dec-17 00:00     21 34 06.61 -15 46 08.8    0.834   6.588  10.3552107077893  23.8036098   56.0413 /T    4.7602   0.2102282   70.863842   42.129870         n.a.     n.a.
 2022-Dec-18 00:00     21 34 26.57 -15 44 29.3    0.836   6.587  10.3688826822985  23.5399749   55.1085 /T    4.7071   0.2131673   70.862606   41.380046         n.a.     n.a.
 2022-Dec-19 00:00     21 34 46.80 -15 42 48.4    0.838   6.587  10.3824004902759  23.2697588   54.1767 /T    4.6528   0.2160650   70.860620   40.632415         n.a.     n.a.
 2022-Dec-20 00:00     21 35 07.30 -15 41 06.1    0.840   6.586  10.3957603548221  22.9930323   53.2459 /T    4.5974   0.2189199   70.857784   39.887045         n.a.     n.a.
 2022-Dec-21 00:00     21 35 28.06 -15 39 22.4    0.842   6.585  10.4089585398151  22.7099085   52.3159 /T    4.5408   0.2217305   70.854033   39.144043         n.a.     n.a.
 2022-Dec-22 00:00     21 35 49.08 -15 37 37.5    0.844   6.585  10.4219913691284  22.4204114   51.3869 /T    4.4831   0.2244959   70.849492   38.403334         n.a.     n.a.
 2022-Dec-23 00:00     21 36 10.36 -15 35 51.2    0.846   6.584  10.4348551954615  22.1247412   50.4588 /T    4.4244   0.2272140   70.844102   37.665210         n.a.     n.a.
 2022-Dec-24 00:00     21 36 31.88 -15 34 03.6    0.848   6.583  10.4475464997829  21.8229548   49.5316 /T    4.3645   0.2298842   70.838183   36.929549         n.a.     n.a.
 2022-Dec-25 00:00     21 36 53.65 -15 32 14.7    0.850   6.582  10.4600617840088  21.5152930   48.6054 /T    4.3036   0.2325037   70.831633   36.196789         n.a.     n.a.
 2022-Dec-26 00:00     21 37 15.66 -15 30 24.6    0.851   6.582  10.4723977822580  21.2021582   47.6802 /T    4.2417   0.2350720   70.824596   35.467219         n.a.     n.a.
 2022-Dec-27 00:00     21 37 37.91 -15 28 33.2    0.853   6.581  10.4845514202299  20.8838359   46.7560 /T    4.1787   0.2375898   70.817278   34.740913         n.a.     n.a.
 2022-Dec-28 00:00     21 38 00.38 -15 26 40.7    0.854   6.580  10.4965197332512  20.5604259   45.8328 /T    4.1147   0.2400569   70.809829   34.017779         n.a.     n.a.
 2022-Dec-29 00:00     21 38 23.08 -15 24 46.9    0.856   6.579  10.5082998788531  20.2322590   44.9106 /T    4.0498   0.2424738   70.802248   33.297967         n.a.     n.a.
 2022-Dec-30 00:00     21 38 46.01 -15 22 51.9    0.857   6.578  10.5198891056621  19.8993235   43.9894 /T    3.9839   0.2448405   70.794592   32.581238         n.a.     n.a.
 2022-Dec-31 00:00     21 39 09.14 -15 20 55.8    0.859   6.578  10.5312847560925  19.5619715   43.0691 /T    3.9171   0.2471573   70.786703   31.867814         n.a.     n.a.
 2023-Jan-01 00:00     21 39 32.49 -15 18 58.6    0.860   6.577  10.5424843115129  19.2202628   42.1499 /T    3.8494   0.2494255   70.778688   31.157417         n.a.     n.a.
